bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_Sophia,exist_in_UTokyo,sophia_opac,utokyo_opac,sophia_mathlib_opac
https://bookmeter.com/books/15762012,4839970491,マンガで学ぶ昆虫の進化 (サイエンスコミックシリーズ),"金,渡潤 山口,裕美子,pub.2020",マイナビ出版,202005,No,No,,,
https://bookmeter.com/books/14030825,4588622102,数学書として憲法を読む,秋葉忠利／著,法政大学出版局,20190717,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?isbn=4588622102,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB2863632X,
https://bookmeter.com/books/15765584,4004318351,紫外線の社会史 : 見えざる光が照らす日本 1835 (岩波新書 新赤版),"金,凡性",岩波書店,202005,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB30568481,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB30568481,
https://bookmeter.com/books/669883,4787210459,バラエティ化する宗教,石井研士／編著,青弓社,20101022,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB03807080,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03807080,
https://bookmeter.com/books/13116428,4480098844,中世の覚醒 (ちくま学芸文庫),リチャード・Ｅ．ルーベンスタイン／著 小沢千重子／翻訳,筑摩書房,20181010,No,No,,,
https://bookmeter.com/books/9285771,4588140051,中世の食生活　〈新装版〉 断食と宴 378 (叢書・ウニベルシタス),B.A.ヘニッシュ／著 藤原保明／訳,法政大学出版局,20150223,No,Yes,,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB18095915,
https://bookmeter.com/books/456215,4047034363,和本の海へ : 豊饒の江戸文化 436 (角川選書),"中野,三敏,1935-2019",角川グループパブリッシング,200902,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BA88966212,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA88966212,
https://bookmeter.com/books/12524641,4422143980,初期キリスト教・ビザンティン図像学研究 = A Study in Early Christian and Byzantine Iconography,"瀧口,美香,1966-",創元社,201802,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB2554346X,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB2554346X,
https://bookmeter.com/books/12641220,483186238X,近世仏書の文化史 : 西本願寺教団の出版メディア,"万波,寿子,1977-",法藏館,201802,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB25843361,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25843361,
https://bookmeter.com/books/9869972,4815808171,〈驚異〉の文化史,山中由里子／編,名古屋大学出版会,20151023,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB19794443,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB19794443,
https://bookmeter.com/books/11985396,4560095590,写本の文化誌 : ヨーロッパ中世の文学とメディア,"Brinker-vonderHeyde,Claudia,1950- 一條,麻美子",白水社,201708,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB24100372,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB24100372,
https://bookmeter.com/books/11088818,4635320146,マタギ奇談,"工藤,隆雄,1953-",山と溪谷社,201610,No,No,,,
https://bookmeter.com/books/657604,4152091665,予想どおりに不合理 : 行動経済学が明かす「あなたがそれを選ぶわけ」,"Ariely,Dan,1967- 熊谷,淳子",早川書房,201010,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB0364973X,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB0364973X,
https://bookmeter.com/books/7174734,4150503915,予想どおりに不合理 : 行動経済学が明かす「あなたがそれを選ぶわけ」 391 (ハヤカワ文庫 NF),"Ariely,Dan,1967- 熊谷,淳子",早川書房,201308,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?isbn=4150503915,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB13696871,
https://bookmeter.com/books/963,4582761089,日本残酷物語. 4 (保障なき社会) (平凡社ライブラリー),,平凡社,199507,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BN13002547,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13002547,
https://bookmeter.com/books/364715,4582761046,日本残酷物語. 3 (鎖国の悲劇) (平凡社ライブラリー),,平凡社,199506,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BN1268787X,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1268787X,
https://bookmeter.com/books/1045,4582761127,日本残酷物語. 5 (近代の暗黒) (平凡社ライブラリー),,平凡社,199508,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BN13002616,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13002616,
https://bookmeter.com/books/1142,4582760996,日本残酷物語. 2 (忘れられた土地) (平凡社ライブラリー),,平凡社,199505,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BN12530652,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12530652,
https://bookmeter.com/books/240,4582760953,日本残酷物語. 1 (貧しき人々のむれ) (平凡社ライブラリー),,平凡社,199504,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BN1240734X,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1240734X,
https://bookmeter.com/books/532333,448006513X,完全教祖マニュアル,架神恭介／著 辰巳一世／著,筑摩書房,20091101,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?isbn=448006513X,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00083315,
https://bookmeter.com/books/6396488,4621063014,暗号の代数理論,"Koblitz, Neal,林, 彬,シュプリンガージャパン,N. コブリッツ著 ; 林彬訳 ; シュプリンガー・ジャパン編集",丸善出版,"Fri, 12 Sep 2025 14:43:04 +0900",No,No,,,
https://bookmeter.com/books/13317700,4781617417,ダークウェブ・アンダーグラウンド : 社会秩序を逸脱するネット暗部の住人たち,"木澤,佐登志,1988-",イースト・プレス,201901,Yes,No,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB2753349X,,
https://bookmeter.com/books/7669034,476490408X,"アルゴリズムイントロダクション : 世界標準MIT教科書. 総合版 (第1巻+第2巻+精選トピックス〈第1～35章,付録〉)","Cormen,ThomasH Leiserson,CharlesEric Rivest,RonaldL ほか",近代科学社,201312,No,No,,,
https://bookmeter.com/books/54199,4309224881,憑き物耳袋,"倉光,清六,1894-1963",河出書房新社,200808,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BA86876709,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA86876709,
https://bookmeter.com/books/1883476,4000111442,時空の力学 : 一般相対論の物理 4 (岩波講座物理の世界 素粒子と時空),"細谷,暁夫,1946- 佐藤,文隆,1938-",岩波書店,200204,No,No,,,
https://bookmeter.com/books/12773831,4774197076,超有名進学校生の数学的発想力 : 日本最高峰の頭脳に迫る / 数学への招待,"吉田, 信夫, 1977-,アップ,吉田信夫 著,アップ 編集",技術評論社,"Sat, 16 Jun 2018 01:18:59 +0900",No,No,,,
https://bookmeter.com/books/14984271,4041080606,怪と幽 = KWAI & yoo. vol.003 805 (カドカワムック),,KADOKAWA,201912,No,No,,,
https://bookmeter.com/books/14243650,4041080592,怪と幽 = KWAI & yoo. vol.002 795 (カドカワムック),,KADOKAWA,201908,No,No,,,
https://bookmeter.com/books/13701039,4041080584,怪と幽 = KWAI & yoo. vol.001 781 (カドカワムック),,KADOKAWA,201904,No,No,,,
https://bookmeter.com/books/15787376,4041091152,怪と幽 = KWAI & yoo. vol.004 828 (カドカワムック),,KADOKAWA,202004,No,No,,,
https://bookmeter.com/books/13149153,4766425677,ビデオゲームの美学,松永伸司／著,慶應義塾大学出版会,20181020,No,No,,,
https://bookmeter.com/books/13451408,4788516063,デジタル記号論,松本健太郎／著,新曜社,20190208,No,No,,,
https://bookmeter.com/books/12664489,477419607X,試して理解Linuxのしくみ : 実験と図解で学ぶOSとハードウェアの基礎知識,"武内,覚",技術評論社,201803,No,No,,,
https://bookmeter.com/books/15433315,433902905X,1から始めるJuliaプログラミング = Learn Julia Programming from Scratch,"進藤,裕之 佐藤,建太",コロナ社,202004,No,No,,,
https://bookmeter.com/books/13689181,4297105594,実践Rust入門 : 言語仕様から開発手法まで,"κeen 河野,達也 小松,礼人",技術評論社,201905,No,No,,,
https://bookmeter.com/books/12970040,4873118476,作って動かすALife : 実装を通した人工生命モデル理論入門,"岡,瑞起 池上,高志,1961- Chen,Dominick,1981-",オーム社,201807,No,No,,,
https://bookmeter.com/books/15405335,4286210456,1日30分であなたも現代の魔術師になれる : 混沌魔術入門,"黒野, 忍, 1971-,黒野忍 著",文芸社,"Mon, 6 Apr 2020 18:39:14 +0900",No,No,,,
https://bookmeter.com/books/647648,4792217091,誤訳の典型,"中原,道喜",聖文新社,201009,No,No,,,
https://bookmeter.com/books/14290063,4799325469,越前敏弥の日本人なら必ず誤訳する英文,越前敏弥 [著],ディスカヴァー・トゥエンティワン,"Mon, 30 Sep 2019 21:59:12 +0900",No,No,,,
https://bookmeter.com/books/625402,4327452327,英語のしくみと訳しかた,"真野,泰,1961-",研究社,201008,No,No,,,
https://bookmeter.com/books/14618059,4627854919,"多倍長精度数値計算 : GNU MP,MPFR,QDによるプログラミング","幸谷,智紀",森北出版,201911,No,No,,,
https://bookmeter.com/books/15417722,4596551537,スパイダー・ネットワーク : 金融史に残る詐欺事件-LIBORスキャンダルの全内幕,"Enrich,David,1979- 高崎,拓哉,1979-",ハーパーコリンズ・ジャパン,202003,No,No,,,
https://bookmeter.com/books/15325337,4296105353,みずほ銀行システム統合、苦闘の19年史 : 史上最大のITプロジェクト「3度目の正直」,"山端,宏実 岡部,一詩 中田,敦,1975-",日経BPマーケティング,202002,No,No,,,
https://bookmeter.com/books/6397543,4535783616,インドラの真珠 : クラインの夢みた世界,"Mumford,David,1937- Series,Caroline,1951- ほか",日本評論社,201303,Yes,No,,,https://mathlib-sophia.opac.jp/opac/Advanced_search/search?isbn=9784535783614&mtl1=1&mtl2=1&mtl3=1&mtl4=1&mtl5=1
https://bookmeter.com/books/8233723,448009637X,居酒屋の誕生,飯野亮一／著,筑摩書房,20140801,No,No,,,
https://bookmeter.com/books/11124168,4480433600,幕末単身赴任　下級武士の食日記　増補版 (ちくま文庫),青木直己／著,筑摩書房,20160907,No,No,,,
https://bookmeter.com/books/470334,4121007409,元禄御畳奉行の日記 : 尾張藩士の見た浮世 (中公新書),"神坂,次郎,1927-",中央公論社,198409,No,No,,,
https://bookmeter.com/books/14348990,4065163188,未知なるカダスを夢に求めて (星海社FICTIONS),"Lovecraft,HowardPhillips,1890-1937 森瀬,繚,1972-","講談社 ",201909,No,No,,,
https://bookmeter.com/books/12179621,4908468141,絶対に解けない受験世界史2 2 (大学入試問題問題シリーズ),稲田義智／著,パブリブ,20170810,No,No,,,
https://bookmeter.com/books/8343326,4784511016,絶対に解けない受験世界史 : 悪問・難問・奇問・出題ミス集 / 大学入試問題問題シリーズ ; 1,稲田義智 著,社会評論社,"Mon, 27 Oct 2014 18:49:13 +0900",No,No,,,
https://bookmeter.com/books/23369,4061595180,常陸国風土記 : 全訳注 (講談社学術文庫),"秋本,吉徳,1947-2022",講談社,200110,No,Yes,,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55041474,
https://bookmeter.com/books/8337029,4000291467,古典注釈入門 : 歴史と技法 046 (岩波現代全書),"鈴木,健一,1960-",岩波書店,201410,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB16865148,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16865148,
https://bookmeter.com/books/3498389,4393299272,情報時代のオウム真理教,"井上,順孝,1948- 国際宗教研究所宗教情報リサーチセンター",春秋社,201107,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB06367224,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06367224,
https://bookmeter.com/books/3525,4061598066,シャルルマーニュ伝説 : 中世の騎士ロマンス (講談社学術文庫),"Bulfinch,Thomas,1796-1867 市場,泰男,1924-2016",講談社,200702,No,Yes,,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA80605221,
https://bookmeter.com/books/14328136,4150505489,行動経済学の逆襲. 下 548 (ハヤカワ文庫 NF),"Thaler,RichardH,1945- 遠藤,真美,1963-",早川書房,201910,No,No,,,
https://bookmeter.com/books/14328135,4150505470,行動経済学の逆襲. 上 547 (ハヤカワ文庫 NF),"Thaler,RichardH,1945- 遠藤,真美,1963-",早川書房,201910,No,No,,,
https://bookmeter.com/books/14725603,4166612417,総会屋とバブル 1241 (文春新書),"尾島,正洋,1966-",文藝春秋,201911,No,No,,,
https://bookmeter.com/books/14875747,4003600371,子規紀行文集 31-13-12 (岩波文庫),"正岡,子規,1867-1902 復本,一郎,1943-",岩波書店,201912,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB29378514,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29378514,
https://bookmeter.com/books/201278,4003326210,"随園食単 (岩波文庫, 青(33)-262-1)","袁,枚 青木,正児",岩波書店,198001,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BN00770670,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00770670,
https://bookmeter.com/books/417210,4775300350,魔導具事典 6 (Truth in fantasy事典シリーズ),"山北,篤,1960- 稲葉,義明,1970-",新紀元社,200112,No,No,,,
https://bookmeter.com/books/13699555,4778316681,信長名鑑,"姫川,榴弾",太田出版,201911,No,No,,,
https://bookmeter.com/books/10166111,4041035511,旧談 き26-64 (角川文庫),"根岸,守信,1737-1815 京極,夏彦,1963-",KADOKAWA,201601,No,No,,,
https://bookmeter.com/books/8162003,4787273566,ロバート・キャパの謎 (写真叢書),吉岡栄二郎／著,青弓社,20140823,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB16567048,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16567048,
https://bookmeter.com/books/383451,4795244731,妖怪現わる : 現代妖怪談義,"中山, 市朗, 1959-,中山市朗 著",遊タイム出版,"Tue, 20 Sep 1994 09:00:00 +0900",No,No,,,
https://bookmeter.com/books/11607851,4794810679,ハイン地の果ての祭典 : 南米フエゴ諸島先住民セルクナムの生と死,"Chapman,Anne,1922-2010 大川,豪司,1961-",新評論,201704,Yes,Yes,https://www.lib.sophia.ac.jp/opac/opac_openurl?ncid=BB23659984,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB23659984,
https://bookmeter.com/books/6799235,4758013241,拘束少女絵巻 学園編,,一迅社,201307,No,No,,,
https://bookmeter.com/books/8650417,4758014140,拘束少女絵巻 制服編,,一迅社,"Fri, 16 Jan 2015 19:17:14 +0900",No,No,,,
https://bookmeter.com/books/7954842,4758013624,拘束少女絵巻 日本の歴史編,,一迅社,201404,No,No,,,
https://bookmeter.com/books/10124703,4758014809,体育少女拘束絵巻,,一迅社,201602,No,No,,,
https://bookmeter.com/books/4700299,4758012652,拘束少女絵巻 高潔編,,一迅社,201204,No,No,,,
https://bookmeter.com/books/1949365,4758012113,拘束少女絵巻,,一迅社,201102,No,No,,,
https://bookmeter.com/books/13902252,4837309127,モダリーナのファッションパーツ図鑑 : デザインの用語や特徴がイラストでわかる,"溝口,康彦 福地,宏子 數井,靖子",マール社,201907,No,No,,,
https://bookmeter.com/books/13035418,4774198765,エンジニアの知的生産術 : 効率的に学び、整理し、アウトプットする (WEB+DB PRESS plusシリーズ),"西尾,泰和",技術評論社,201808,No,Yes,,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB26637489,
https://bookmeter.com/books/12711165,4122065607,本で床は抜けるのか に21-1 (中公文庫),"西牟田,靖,1970-",中央公論新社,201803,No,No,,,
https://bookmeter.com/books/14437665,4041059291,外国人ヒットマン,"一橋,文哉",KADOKAWA,201909,No,No,,,
https://bookmeter.com/books/14147129,4905158680,FANZA BOOK,FANZA／監修,スモール出版,20190730,No,No,,,
https://bookmeter.com/books/13519974,4860114248,立体交差 : ジャンクション,"大山,顕",本の雑誌社,201902,No,Yes,,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB27864158,
https://bookmeter.com/books/10876976,4044000999,官能小説の奥義 [C116-1] ([角川ソフィア文庫]),"永田,守弘,1933-",KADOKAWA,201604,No,No,,,
https://bookmeter.com/books/2102156,4331607739,女豹の危機 : 長篇ポリスミステリー / 廣済堂文庫. ミステリー&ハードノベルス. 特捜女刑事官 ; 3,"竜, 一京, 1941-,龍一京 著",廣済堂出版,"Tue, 15 Aug 2000 00:05:00 +0900",No,No,,,
https://bookmeter.com/books/565420,4062633604,アトポス (講談社文庫),"島田,荘司,1948-",講談社,199610,No,No,,,
https://bookmeter.com/books/545789,4062632861,眠れぬ夜の殺人 / 講談社文庫,"岡嶋, 二人,岡嶋二人 [著]",講談社,"Tue, 28 Jan 1997 09:00:00 +0900",No,No,,,
